feature	C18.neg_Cluster_0004..4.hydroxystyrene	C18.neg_Cluster_0019..p.hydroxyphenylacetate	C18.neg_Cluster_0025..acesulfame	C18.neg_Cluster_0031..phenyllactate	C18.neg_Cluster_0045..azelate	C18.neg_Cluster_0064..sebacate	C18.neg_Cluster_0079..undecanedionate	C18.neg_Cluster_0090..acetytyrosine	C18.neg_Cluster_0107..myristic.acid	C18.neg_Cluster_0111..dodecanedioic.acid	C18.neg_Cluster_0144..2.hydroxymyristic.acid	C18.neg_Cluster_0164..palmitoleic.acid	C18.neg_Cluster_0171..palmitic.acid	C18.neg_Cluster_0177..tetradecanedioate	C18.neg_Cluster_0183..1.2.3.4.tetrahydro.b.carboline.1.3.dicarboxylic.acid	C18.neg_Cluster_0219..2.hydroxyhexadecanoate	C18.neg_Cluster_0244..alpha.linolenic.acid	C18.neg_Cluster_0246..linoleic.acid	C18.neg_Cluster_0250..oleic.acid	C18.neg_Cluster_0256..stearic.acid	C18.neg_Cluster_0268..hexadecanedioic.acid	C18.neg_Cluster_0351..eicosapentaenoic.acid	C18.neg_Cluster_0354..arachidonic.acid	C18.neg_Cluster_0361..eicosatrienoic.acid	C18.neg_Cluster_0373..eicosenoate	C18.neg_Cluster_0393..12.13.diHOME	C18.neg_Cluster_0394..9.10.diHOME	C18.neg_Cluster_0472..docosahexaenoic.acid	C18.neg_Cluster_0486..carnosol	C18.neg_Cluster_0490..docosapentaenoic.acid	C18.neg_Cluster_0506..adrenic.acid	C18.neg_Cluster_0515..palmitoylethanolamide	C18.neg_Cluster_0530..13.docosenoate	C18.neg_Cluster_0563..palmitoylethanolamide	C18.neg_Cluster_0591..eicosatrienoic.acid	C18.neg_Cluster_0672..nervonic.acid	C18.neg_Cluster_0709..arachidonic.acid	C18.neg_Cluster_0729..docosapentaenoic.acid	C18.neg_Cluster_0731..lithocholic.acid	C18.neg_Cluster_0832..chenodeoxycholate	C18.neg_Cluster_0833..deoxycholic.acid	C18.neg_Cluster_0863..docosapentaenoic.acid	C18.neg_Cluster_0900..ketodeoxycholate	C18.neg_Cluster_0901..7.ketodeoxycholate	C18.neg_Cluster_0927..alpha.muricholate	C18.neg_Cluster_0930..cholate	C18.neg_Cluster_1045..chenodeoxycholate	C18.neg_Cluster_1060..chenodeoxycholate	C18.neg_Cluster_1081..glycolithocholic.acid	C18.neg_Cluster_1129..chenodeoxycholate	C18.neg_Cluster_1131..arachidonic.acid	C18.neg_Cluster_1178..cholate	C18.neg_Cluster_1196..glycodeoxycholic.acid	C18.neg_Cluster_1197..glycoursodeoxycholic.acid	C18.neg_Cluster_1258..cholate	C18.neg_Cluster_1273..cholate	C18.neg_Cluster_1275..oleanolic.acid	C18.neg_Cluster_1292..chenodeoxycholate	C18.neg_Cluster_1324..docosapentaenoic.acid	C18.neg_Cluster_1372..cholate	C18.neg_Cluster_1385..maslinic.acid	C18.neg_Cluster_1465..taurolithocholic.acid	C18.neg_Cluster_1574..taurochenodesoxycholic.acid	C18.neg_Cluster_1575..taurodeoxycholic.acid	C18.neg_Cluster_1596..oleanolic.acid	C18.neg_Cluster_1620..arachidonic.acid	C18.neg_Cluster_1621..cholate	C18.neg_Cluster_1680..maslinic.acid	C18.neg_Cluster_1722..cholate	C18.neg_Cluster_1803..maslinic.acid	C18.neg_Cluster_1941..arachidonic.acid	C18.neg_Cluster_2021..urobilin	C18.neg_Cluster_2068..maslinic.acid	C8.pos_Cluster_0100..7.hexadecenoic.acid.methyl.ester	C8.pos_Cluster_0123..sphingosine	C8.pos_Cluster_0136..piperine	C8.pos_Cluster_0166..sphingosine	C8.pos_Cluster_0168..palmitoylethanolamide	C8.pos_Cluster_0253..sphingosine	C8.pos_Cluster_0264..linoleoyl.ethanolamide	C8.pos_Cluster_0277..stearoyl.ethanolamide	C8.pos_Cluster_0288..palmitoyl.glycerol	C8.pos_Cluster_0339..linoleoyl.ethanolamide	C8.pos_Cluster_0341..N.oleoylethanolamine	C8.pos_Cluster_0416..cholesterol	C8.pos_Cluster_0478..cholestenone	C8.pos_Cluster_0515..beta.sitosterol	C8.pos_Cluster_0554..cholestenone	C8.pos_Cluster_0629..cholestenone	C8.pos_Cluster_0705..cholestenone	C8.pos_Cluster_0988..sphingosine	C8.pos_Cluster_1495..linoleoyl.ethanolamide	C8.pos_Cluster_1849..cholestenone	C8.pos_Cluster_1900..cholestenone	HILIC.neg_Cluster_0003..propionate	HILIC.neg_Cluster_0015..alanine	HILIC.neg_Cluster_0016..oxalate	HILIC.neg_Cluster_0020..lactate	HILIC.neg_Cluster_0032..2.aminobutyric.acid	HILIC.neg_Cluster_0033..malonate	HILIC.neg_Cluster_0034..alpha.hydroxybutyrate	HILIC.neg_Cluster_0035..serine	HILIC.neg_Cluster_0036..glycerate	HILIC.neg_Cluster_0040..pyrocatechol	HILIC.neg_Cluster_0049..uracil	HILIC.neg_Cluster_0059..proline	HILIC.neg_Cluster_0062..alpha.ketoisovalerate	HILIC.neg_Cluster_0064..caproic.acid	HILIC.neg_Cluster_0066..valine	HILIC.neg_Cluster_0069..succite	HILIC.neg_Cluster_0073..threonine	HILIC.neg_Cluster_0079..4.hydroxybenzaldehyde	HILIC.neg_Cluster_0082..nicotinate	HILIC.neg_Cluster_0084..4.methylcatechol	HILIC.neg_Cluster_0085..taurine	HILIC.neg_Cluster_0087..thymine	HILIC.neg_Cluster_0103..acetylalanine	HILIC.neg_Cluster_0105..leucine	HILIC.neg_Cluster_0112..asparagine	HILIC.neg_Cluster_0117..aspartate	HILIC.neg_Cluster_0118..malate	HILIC.neg_Cluster_0120..adenine	HILIC.neg_Cluster_0122..erythronic.acid	HILIC.neg_Cluster_0123..hypoxanthine	HILIC.neg_Cluster_0125..phenylacetate	HILIC.neg_Cluster_0129..salicylate	HILIC.neg_Cluster_0133..4.nitrophenol	HILIC.neg_Cluster_0156..caprylic.acid	HILIC.neg_Cluster_0159..alpha.ketoglutarate	HILIC.neg_Cluster_0161..2.methylglutaric.acid	HILIC.neg_Cluster_0162..glutamine	HILIC.neg_Cluster_0166..glutamate	HILIC.neg_Cluster_0169..2.hydroxyglutarate	HILIC.neg_Cluster_0173..methionine	HILIC.neg_Cluster_0174..tartarate	HILIC.neg_Cluster_0176..xylose	HILIC.neg_Cluster_0181..hydrocinnamic.acid	HILIC.neg_Cluster_0182..guanine	HILIC.neg_Cluster_0187..xanthine	HILIC.neg_Cluster_0192..ribitol	HILIC.neg_Cluster_0201..histidine	HILIC.neg_Cluster_0203..orotate	HILIC.neg_Cluster_0204..imidazolelactate	HILIC.neg_Cluster_0220..3.methyladipate.pimelate	HILIC.neg_Cluster_0230..levoglucosan	HILIC.neg_Cluster_0232..acesulfame	HILIC.neg_Cluster_0237..fucose	HILIC.neg_Cluster_0242..phenylalanine	HILIC.neg_Cluster_0247..L.phenyllactic.acid	HILIC.neg_Cluster_0254..urate	HILIC.neg_Cluster_0283..shikimate	HILIC.neg_Cluster_0288..suberate	HILIC.neg_Cluster_0290..arginine	HILIC.neg_Cluster_0296..citrulline	HILIC.neg_Cluster_0299..ascorbate	HILIC.neg_Cluster_0324..tyrosine	HILIC.neg_Cluster_0328..homovanillate	HILIC.neg_Cluster_0331..sorbitol	HILIC.neg_Cluster_0332..saccharin	HILIC.neg_Cluster_0335..4.pyridoxate	HILIC.neg_Cluster_0365..azelaic.acid	HILIC.neg_Cluster_0372..N.acetylglutamate	HILIC.neg_Cluster_0392..citrate	HILIC.neg_Cluster_0401..glucurote	HILIC.neg_Cluster_0441..sebacate	HILIC.neg_Cluster_0452..tryptophan	HILIC.neg_Cluster_0480..1.3.7.trimethylurate	HILIC.neg_Cluster_0552..pantothete	HILIC.neg_Cluster_0562..ethyl.glucuronide	HILIC.neg_Cluster_0622..1.2.3.4.tetrahydro.1.methyl.beta.carboline.3.carboxylic.acid	HILIC.neg_Cluster_0677..cystine	HILIC.neg_Cluster_0697..pentadecanoate	HILIC.neg_Cluster_0706..uridine	HILIC.neg_Cluster_0707..pseudouridine	HILIC.neg_Cluster_0740..deoxyinosine	HILIC.neg_Cluster_0824..inosine	HILIC.neg_Cluster_0841..heptadecanoate	HILIC.neg_Cluster_0909..guanosine	HILIC.neg_Cluster_1002..eicosapentaenoic.acid	HILIC.neg_Cluster_1088..linoleoyl.ethanolamide	HILIC.neg_Cluster_1126..docosapentaenoate	HILIC.neg_Cluster_1170..lactose	HILIC.neg_Cluster_1300..riboflavin	HILIC.neg_Cluster_1303..lithocholate	HILIC.neg_Cluster_1325..linoleoyl.ethanolamide	HILIC.neg_Cluster_1403..cholate	HILIC.neg_Cluster_1571..glycocholate	HILIC.pos_Cluster_0007..putrescine	HILIC.pos_Cluster_0008..alanine	HILIC.pos_Cluster_0009..beta.alanine	HILIC.pos_Cluster_0022..choline	HILIC.pos_Cluster_0024..serine	HILIC.pos_Cluster_0032..cytosine	HILIC.pos_Cluster_0033..histamine	HILIC.pos_Cluster_0036..creatinine	HILIC.pos_Cluster_0038..N.acetylputrescine	HILIC.pos_Cluster_0041..proline	HILIC.pos_Cluster_0046..valine	HILIC.pos_Cluster_0048..betaine	HILIC.pos_Cluster_0049..threonine	HILIC.pos_Cluster_0062..nicotinic.acid	HILIC.pos_Cluster_0066..taurine	HILIC.pos_Cluster_0079..pyroglutamic.acid	HILIC.pos_Cluster_0081..pipecolic.acid	HILIC.pos_Cluster_0082..N.methylproline	HILIC.pos_Cluster_0086..N.acetylputrescine	HILIC.pos_Cluster_0089..hydroxyproline	HILIC.pos_Cluster_0090..creatine	HILIC.pos_Cluster_0091..leucine	HILIC.pos_Cluster_0092..isoleucine	HILIC.pos_Cluster_0099..asparagine	HILIC.pos_Cluster_0100..ornithine	HILIC.pos_Cluster_0108..hypoxanthine	HILIC.pos_Cluster_0110..1.methylnicotinamide	HILIC.pos_Cluster_0113..trigonelline	HILIC.pos_Cluster_0114..2.hydroxyphenethylamine	HILIC.pos_Cluster_0116..urocanic.acid	HILIC.pos_Cluster_0121..imidazole.propionate	HILIC.pos_Cluster_0134..proline.betaine	HILIC.pos_Cluster_0150..4.guanidinobutanoic.acid	HILIC.pos_Cluster_0151..butyrobetaine	HILIC.pos_Cluster_0152..acetylcholine	HILIC.pos_Cluster_0156..glutamine	HILIC.pos_Cluster_0157..lysine	HILIC.pos_Cluster_0160..glutamate	HILIC.pos_Cluster_0167..methionine	HILIC.pos_Cluster_0172..triethanolamine	HILIC.pos_Cluster_0177..4.hydroxy.3.methylacetophenone	HILIC.pos_Cluster_0184..pyridoxamine	HILIC.pos_Cluster_0230..carnitine	HILIC.pos_Cluster_0244..methionine.sulfoxide	HILIC.pos_Cluster_0245..1.methylguanine	HILIC.pos_Cluster_0246..7.methylguanine	HILIC.pos_Cluster_0248..phenylalanine	HILIC.pos_Cluster_0254..3.methylxanthine	HILIC.pos_Cluster_0268..pyridoxamine	HILIC.pos_Cluster_0272..3.methylhistidine	HILIC.pos_Cluster_0295..arginine	HILIC.pos_Cluster_0298..dimethyllysine	HILIC.pos_Cluster_0306..citrulline	HILIC.pos_Cluster_0333..tyrosine	HILIC.pos_Cluster_0374..N.acetylspermidine	HILIC.pos_Cluster_0379..trimethyllysine	HILIC.pos_Cluster_0383..kynurenic.acid	HILIC.pos_Cluster_0384..N.acetylglutamic.acid	HILIC.pos_Cluster_0405..caffeine	HILIC.pos_Cluster_0419..N.acetylhistidine	HILIC.pos_Cluster_0422..5.acetylamino.6.amino.3.methyluracil	HILIC.pos_Cluster_0447..ADMA	HILIC.pos_Cluster_0453..C2.carnitine	HILIC.pos_Cluster_0455..tryptophan	HILIC.pos_Cluster_0495..N.acetylglutamic.acid	HILIC.pos_Cluster_0521..L.1.2.3.4.tetrahydro.beta.carboline.3.carboxylic.acid.	HILIC.pos_Cluster_0524..N.acetyl.L.arginine	HILIC.pos_Cluster_0540..pantothenate	HILIC.pos_Cluster_0590..carnosine	HILIC.pos_Cluster_0657..geranyl.acetoacetate.	HILIC.pos_Cluster_0658..geranyl.acetoacetate.	HILIC.pos_Cluster_0667..anserine	HILIC.pos_Cluster_0728..2.deoxyadenosine	HILIC.pos_Cluster_0734..deoxyinosine	HILIC.pos_Cluster_0797..thiamine	HILIC.pos_Cluster_0817..atenolol	HILIC.pos_Cluster_0822..inosine	HILIC.pos_Cluster_0913..ethyl.9.hexadecenoate	HILIC.pos_Cluster_0914..8.hydroxy.deoxyguanosine	HILIC.pos_Cluster_0927..piperine	HILIC.pos_Cluster_0936..diacetylspermine	HILIC.pos_Cluster_1017..sphinganine	HILIC.pos_Cluster_1113..phytosphingosine	HILIC.pos_Cluster_1148..linoleoyl.ethanolamide	HILIC.pos_Cluster_1160..linoleoyl.ethanolamide	HILIC.pos_Cluster_1370..5alpha.cholestanol	HILIC.pos_Cluster_1374..C14.carnitine	HILIC.pos_Cluster_1486..C16.carnitine	HILIC.pos_Cluster_1580..C18.2.carnitine	HILIC.pos_Cluster_2052..bilirubin	HILIC.pos_Cluster_2093..urobilin.
1	603.603	70.2521	108.924	12571.7	1311.24	522.999	203.581	32.4396	90.7895	85.4941	505.271	111.672	3874.95	200.958	63.0097	22302.4	1119.99	7051.67	10711.4	3378.47	82.9523	3367.09	2755.37	1231.91	605.905	507.955	568.94	12086.4	22.162	17900.7	1564.25	97.9045	311.94	519.206	97.8729	177.954	664.456	888.724	10719	0	67599.1	2072.55	99.5042	104.679	51.2708	502.463	28.2043	0	33.5143	588.933	259.145	0	278.776	0	399.035	18.3922	102.253	333.665	554.055	0	62.4388	445.112	26.4609	1478.14	73.2318	82.6937	0	48.3738	0	0	36.2235	708.803	0	149.753	174.031	152.734	274.085	548.574	1949.16	631.873	1262.86	153.594	589.508	439.142	12199.5	12541.4	814.322	5141.03	44.7494	73.8783	73.4498	0	480.117	1866.93	2007.78	8191.74	812.05	289.984	356.396	174.406	32.7535	2143.75	205.549	23.5702	1143.26	4887.87	1288.08	372.631	29184.9	3971.72	5052.04	1492.37	1674.25	1507.62	20885.2	249.132	261.271	36008.2	2012.71	13644.5	9547.11	57.9458	132.402	1920.48	743.538	19.5119	735.922	31.5278	564.834	119.766	2314.9	27384.3	202.812	9396.75	8.16617	85.3097	134.198	47.6517	10964.2	17.7946	216.059	4720.99	22.2161	0	186.473	146.049	25.6215	25213	466.811	983.554	70.2232	78.2271	37.1656	3492.83	3794.71	7143.14	41.7083	31.6747	838.432	5751.9	218.768	965.789	222.61	515.035	85.6156	2939.98	873.165	5165.85	0	210.752	30.2932	18344.7	43.4791	131.853	4.42134	102.989	1055.27	0	6560.82	85.6486	31802.2	614.656	7.48121	17732.1	326.959	268.064	1.07903	214.978	2869.15	52.3486	6458.45	481.192	8.3909	334.513	235.861	25.4834	22337.2	9555.28	30.9868	935.809	7901.74	22488.2	1123.42	1994.12	6624.13	158.416	12.6369	188.662	16341.2	11835.6	602.649	42.9918	10825	454.239	5368.35	268.093	15665.7	14123	123.504	12.848	106057	1478.75	1648.25	4469.27	2471.18	4623.54	215.134	142.129	238.497	1216.43	191.942	17.1701	18.1549	15573.7	5.70761	1095.56	21.8923	230.258	75.6033	3481.69	2597.23	1247.23	244.588	118.376	153.035	343.804	2024.02	431.897	57.9815	0	3497.4	27.4331	67.5133	79.6174	1152.2	0	34.3694	22.0052	5.47245	20.7759	4.86366	35490.5	0	43.3693	2089.11	9.62358	324.835	32.8053	3148.15	95.1357	236.305	382.648	41.9683	0	90.8575	11.9279	354.803	205.886
2	345.589	18.3243	299.416	7455.51	641.329	105.984	167.526	12.8977	38.2314	68.2156	209.747	105.316	3593.28	241.183	62.714	14313.8	537.849	32288.5	65958.3	8989.03	149.366	62.9966	237.613	17.9046	441.008	162.325	614.399	234.76	274.862	25.2904	0	0	0	19.8418	0	0	42.5409	0	2298.38	0	32517.6	0	35.0661	58.5466	30.878	90.4955	0	0	0	32.5649	25.0135	0	39.6771	0	192.114	25.0613	205.356	0	0	0	1053.42	0	20.8145	33.0416	138.823	0	0	848.688	0	453.996	0	1459.86	122.901	95.4602	181.983	48.327	321.969	17.1143	2170.63	34.552	16.5339	261.725	43.1219	55.8279	119.465	21370.6	31.1125	5148.81	65.0348	107.432	93.8224	0	1534.71	4162.24	236.264	254.605	22.8656	642.96	12.3401	82.2969	31.7497	67.8587	170.352	42.4987	65.0007	137.489	11.1852	4760.43	894.347	304.615	122.235	544.207	384.634	145.222	105.458	34.5946	15.1277	2017.01	7.84123	2257.11	1043	438.951	58.5786	970.34	348.924	307.444	41.1237	487.625	0	115.556	110.673	3603.1	134.078	1138.61	19.6743	0.870127	144.214	278.481	1056.03	18.3749	135.477	33.5933	53.1684	751.737	166.283	557.593	9.05772	2123.06	8.75268	479.314	15.6617	42.5463	131.121	469.472	174.147	764.318	19.4142	40.874	6125.06	1538.6	115.022	846.722	4181.75	455.48	64.9505	172.269	690.634	4778.97	5.82079	23.7645	0	3070.72	779.622	0	7.58341	175.039	248.444	57.3642	45.2677	21.7682	45.2582	23.2725	15.0843	5349.94	85.1653	122.987	0	19.5963	328.574	0	9817.1	56.6755	89.195	6.9663	109.167	31.4426	1906.09	385.239	63.0215	54.1277	4655.84	104.441	473.616	1555.09	14668.7	187.05	50.1514	60.7007	795.669	470.687	5.49749	9.34138	6602.61	103.944	414.006	33.0793	230.937	496.276	486.304	7.94633	45430.3	512.132	803.868	455.466	1839.94	772.847	58.8638	91.9306	93.8449	502.266	107.359	0.0277991	975.084	1524.07	594.513	453.585	201.838	1185.44	83.6951	4066.71	415.725	1253.29	105.54	318.987	185.746	253.395	183.939	93.1153	24.2795	0	278.66	30.1802	79.8435	216.149	768.847	152.46	30.4021	39.6795	82.8438	0	0	2842.03	0	367.361	7342.11	220.524	320.662	1698.54	824.974	83.4831	44.5468	50.4236	24.1424	0	10.3781	23.2939	1055.21	258.947
3	32.4742	73.1743	0	576.981	3488.51	1345.28	737.486	0	67.5632	57.6006	511.882	25.4388	1623.7	323.626	308.907	32732.9	1794.11	7165.41	5691.99	1999.75	259.745	90.27	6237.37	206.869	130.968	123.417	762.135	1407.71	327.807	256.7	326.695	0	31.5585	22.0233	0	31.4151	1121.11	0	9323.26	0	44962.8	55.6171	53.1215	204.919	0	270.203	0	0	51.6165	0	482.28	0	47.9639	0	91.0479	0	267.748	0	21.0894	0	58.4696	0	0	62.0994	200.528	168.255	0	41.6778	0	0	92.4857	1817.8	0	168.997	120.898	0	179.806	23.4476	1251.3	26.441	28.3743	148.455	36.5227	19.6176	989.907	26478.5	32.7127	7757.1	98.4236	137.339	49.1017	0	1567.58	4910.59	1484.12	12880.9	270.038	4611.32	791.694	154.547	692.326	1475.64	969.514	13.9084	5492.72	4990.57	1757.35	2675.13	30172	5562.84	5117.71	5126.41	304.723	30.3396	4765.4	2389.58	208.689	46864.9	90.623	14939.6	18768.2	296.616	197.944	6000.43	649.08	23.4939	41.2858	20.4815	349.315	381.781	1944.96	27757.6	3340.93	7012.95	4.07029	105.129	6853.62	110.69	12451.7	52.3568	76.2215	2671.97	29.0283	0	402.919	0	67.0502	26444.5	1415.57	3666.58	24.6546	235.723	19.4448	2572.63	13469.4	6681.02	536.594	100.49	197.122	8604.46	467.787	326.911	741.898	348.959	320.96	2775.83	686.706	1410.28	0	359.982	52.1934	25506	99.0469	192.618	99.0081	62.5715	1553.99	16.4622	162.148	16.0664	484.028	67.4919	6.60221	11069.7	38.4205	486.275	6.91435	308.409	2995.69	46.2317	24272.5	422.551	0	812.257	227.94	347.759	18155.8	6625.12	1174.6	761.703	1151.35	4225.86	749.021	2388.34	12930.9	1637.66	8.65496	166.309	11202.6	6589.15	6.97489	73.1228	16797.6	0	67.0933	120.791	3355.72	1653.85	2359.17	11.7399	8982.42	1636.81	1001.19	4553.68	1855.71	2189.46	348.819	142.669	216.528	1919.81	429.054	0.0204992	1339.96	10609.6	482.68	821.822	65.509	404.612	941.07	2017.49	1633.4	232.238	508.638	32.1472	46.6987	15.3413	1652.17	128.008	214.326	0	2432.36	8.37993	104.544	17.3843	263.263	0	25.2759	73.4471	13.1862	21.0533	43.981	2790.67	0	37.21	340.747	42.5412	54.7803	0	1520.63	42.3255	18.5805	9.88401	230.782	0	19.0917	0	248.617	317.37
4	185.238	0	67.7737	3786.68	235.188	75.2027	84.4193	0	414.545	29.4696	269.578	120.333	12529.5	95.25	28.3744	18518.8	322.135	5086.04	5892.4	6824.79	38.2441	356.309	692.37	456.903	357.984	1027.72	408.197	5532.83	267.64	1491.29	145.656	17.3871	48.5136	66.7803	33.461	79.5839	178.476	74.8176	7920.26	1662.89	40411.9	296.802	1195.91	22.8219	771.302	2467.31	213.807	66.7774	0	3309.93	79.1949	55.6442	31.4756	101.769	3491.75	155.774	40.6278	1293.24	153.301	11.0226	34.1667	365.399	29.9669	319.145	23.8506	30.8128	11.2155	24.5718	19.6766	0	15.2253	56.7944	0	107.961	88.9597	285.281	56.3296	115.454	408.396	316.227	128.748	313.753	232.426	35.7029	108.009	1995.27	13.3158	1265.01	10.7478	19.3868	16.0893	0	15.787	147.847	350.573	245.939	27.9785	116.765	19.8677	87.201	64.7021	61.5749	211.185	23.0509	167.95	179.975	7.63654	145.896	1047.39	859.569	92.9119	376.044	309.057	1240.3	2368.36	78.6808	33.4453	2025.51	0	1474.72	759.124	74.7872	78.3484	170.964	246.533	28.2053	36.294	47.7683	0	43.0961	50.8876	3412.28	409.949	699.965	24.172	0	176.001	102.981	404.082	8.49972	65.3455	76.122	11.8511	55.0089	202.288	291.826	18.2726	1566.16	20.07	640.691	4.95989	16.833	33.2281	401.235	430.133	517.431	12.6806	44.718	126.677	531.664	73.1913	435.35	3514.5	64.2846	15.1069	117.995	348.698	1788.74	0.928466	190.391	0	12292.7	271.17	0	7.3636	48.2679	3713.86	20.0842	1020.76	32.983	7926.97	9.56054	6.42076	25275.4	96.9341	3504.61	13.0822	335.338	346.473	17.3103	3455.29	124.29	32.0782	77.0129	77.5904	4463.53	4558.63	2194	144.991	61.9329	3247.82	3981.46	352.548	1856.53	5168.16	18960.5	72.6086	234.892	959.12	674.133	0	13.9901	2250.32	0	258.285	393.516	323.066	971.049	587.694	46.1612	14178.6	1313.56	592.827	474.641	2783.95	663.396	1464.73	164.544	101.033	323.669	403.676	0	1026.95	1588.02	41.0858	317.297	367.558	952.293	534.451	5627.01	481.283	1190.02	153.133	20.8686	138.059	95.146	412.669	49.7	254.629	0	325.284	29.4145	116.792	202.835	561.158	142.935	103.213	61.1574	32.2108	0	8.24222	407.506	1035.21	225.272	3807.8	100.872	1785.49	296.16	1313.87	130.468	348.772	147.726	515.423	0	419.867	32.2997	6957.91	37.8104
5	801.631	0	353.968	16835.2	667.264	267.374	274.743	32.448	52.7557	69.5616	142.497	156.4	2175.52	162.599	50.5728	8320.5	305.804	33900.6	51430.9	990.142	91.3083	179.322	2314.71	397.254	472.476	566.753	485.777	2165.76	0	1094.9	316.818	145.036	49.7607	771.369	29.9828	33.3968	422.571	53.9008	10481.8	408.363	58419.2	227.064	486.149	25.3694	505.462	2213.28	70.1139	18.7033	12.367	1223.46	214.929	47.8123	85.8906	28.3939	3414.51	164.325	208.849	708.769	153.327	12.1092	648.341	0	15.5281	0	160.456	68.5311	0	508.89	23.1047	288.524	38.6515	21.1268	81.1161	149.572	362.632	234.184	545.154	889.367	3571.81	1365.44	660.859	116.115	1061.49	1866.55	2179.33	1812.98	454.427	1323.73	0	16.6097	134.437	0	0	109.685	3417.04	3437.88	2769.11	462.173	265.094	73.0385	81.3763	1108.46	552.678	234.976	7881.59	1720.89	170.585	338.366	15037.5	1778.24	3468.78	302.201	1050.75	139.924	31.8027	3736.01	170.086	19265.1	75.9631	7435.23	17977.4	89.1398	138.55	5383.29	559.341	321.344	75.1944	36.073	46.4008	400.394	1200.1	21130.8	1224.01	4512.82	7.76224	116.503	162.624	67.4795	14820.1	8.94483	130.409	4470.46	19.4046	6.99238	253.373	977.104	20.4126	11626.1	322.676	458.678	0	59.3884	12.0549	1399.92	10343.6	3879.2	137.784	35.6774	0	2312.11	143.749	619.097	142.965	1062.29	38.4974	1350.27	798.689	4537.87	0	45.9292	13.5342	3954.14	611.721	465.838	454.392	414.085	524.457	25.7757	172.915	603.631	654.778	110.929	6.94303	22733.7	1679.47	520.209	12.1008	511.117	1646.81	76.673	6105.21	528.192	600.787	448.646	94.4461	233.231	9681.54	4961.99	0	599.594	6136.1	24.4525	568.216	1047.3	32321	1127.34	29.4991	58.8871	8342.9	6520.31	13.9079	42.3715	30399.7	6.17649	172.768	254.946	9744.98	2928.65	500.171	20.3021	31180.4	29447.4	893.18	3747.49	2764.35	2348.35	33.9602	35.4285	231.224	1383.4	296.719	63.307	2814.09	8677.02	315.692	949.442	336.853	395.688	1079.24	3318.5	1610.65	1573.34	569.729	326.273	136.593	232.225	800.962	9.91597	622.014	0	1936.77	55.7476	52.8764	195.057	1136.29	0	22.9368	20.0871	14.4243	38.4573	253.105	1566.72	0	957.763	7540.73	88.6512	650.867	192.66	1669	324.29	583.968	976.594	0	0	51.5269	11.3627	49.6406	0
6	0	46.5213	0	0	84.0336	10.2746	9.06466	349.777	83.6998	14.5927	19.4416	545.272	1758.2	72.4836	8.41296	282.857	242.649	8312.41	16767.7	1693.3	41.0556	134.089	2271.73	5983.65	454.084	147.648	76.7609	966.892	0	4877.13	1445.87	82.7692	43.6943	475.912	468.072	11.3391	400.579	222.891	16.2067	4134.9	90.6133	703.282	19094.9	0	14360.8	26054.2	731.952	209.121	0	8098.29	154.026	912.992	5.88313	42.3319	37185.3	1836.11	12.8464	1853.45	230.238	862.758	43.1086	0	376.405	7.54341	9.08104	50.1882	813.113	32.9102	414.568	17.3841	23.0296	0	6.20077	102.272	774.822	2255.33	1263.54	623.167	5736.37	2558.08	465.82	279.73	3490.28	1207.13	3685.36	276.715	110.078	215.021	0	0	189.58	137.227	0	0	360.706	2821.11	600.942	424.034	7841.86	31.9592	65.193	573.069	184.076	3.56562	655.398	796.063	168.654	0	62285.6	248.211	894.149	647.134	140.15	5.85767	11354.2	459.872	61.9607	42331.5	376.678	4017.53	1986.35	17.3648	875.379	920.285	20.7311	250.63	147.636	10.1261	15.5187	48.4604	661.547	4169.92	1117.62	10314.6	6.35739	0	0	0	1825.25	3.23761	22.6219	1913.13	133.631	1.37894	93.9984	0	5.91638	45655.9	663.512	74.7262	79.6537	12.5557	11.6477	739.925	54.6704	11748.6	1253.45	114.5	0	2975.38	25.7478	578.953	179.297	0	6.46664	645.641	1182.57	2979.21	0	9.97964	9.68421	2710.35	0	0	28.4307	0	958.78	5.01008	205.988	102.32	13612	155.258	0	20.5055	998.933	23329.6	31.0592	319.215	1235.53	41.8666	66029.1	184.865	689.201	329.12	6334.61	645.204	4327.53	19279	49.6849	231.522	1161.02	11705.9	427.702	347.493	8.40082	2818.28	128.382	7375.2	18339.8	11066.6	157.54	77.1618	3881.77	10.087	4.7454	7449.21	2238.46	0	2387.63	0	264.241	1893.5	617.663	1041.89	344.211	5451.02	148.673	28.9933	5.51444	81691.6	246.805	12.718	1097.78	27698.4	222.309	18.9829	180.322	307.9	310.248	638.354	4586.6	3673.56	180.152	134.013	108.394	192.13	104.065	197.689	2777.64	59141.6	551.492	18.2623	7.80545	16.6943	726.716	0	0	10.1385	144.778	0	10.1369	261.972	13.3374	12.229	7618.31	0	6558.83	208.706	755.964	690.807	1365.51	519.06	0	2455.71	5574.94	2639.3	2457.8	0
