feature	C18.neg_Cluster_0004..4.hydroxystyrene	C18.neg_Cluster_0019..p.hydroxyphenylacetate	C18.neg_Cluster_0025..acesulfame	C18.neg_Cluster_0031..phenyllactate	C18.neg_Cluster_0045..azelate	C18.neg_Cluster_0064..sebacate	C18.neg_Cluster_0079..undecanedionate	C18.neg_Cluster_0090..acetytyrosine	C18.neg_Cluster_0107..myristic.acid	C18.neg_Cluster_0111..dodecanedioic.acid	C18.neg_Cluster_0144..2.hydroxymyristic.acid	C18.neg_Cluster_0164..palmitoleic.acid	C18.neg_Cluster_0171..palmitic.acid	C18.neg_Cluster_0177..tetradecanedioate	C18.neg_Cluster_0183..1.2.3.4.tetrahydro.b.carboline.1.3.dicarboxylic.acid	C18.neg_Cluster_0219..2.hydroxyhexadecanoate	C18.neg_Cluster_0244..alpha.linolenic.acid	C18.neg_Cluster_0246..linoleic.acid	C18.neg_Cluster_0250..oleic.acid	C18.neg_Cluster_0256..stearic.acid	C18.neg_Cluster_0268..hexadecanedioic.acid	C18.neg_Cluster_0351..eicosapentaenoic.acid	C18.neg_Cluster_0354..arachidonic.acid	C18.neg_Cluster_0361..eicosatrienoic.acid	C18.neg_Cluster_0373..eicosenoate	C18.neg_Cluster_0393..12.13.diHOME	C18.neg_Cluster_0394..9.10.diHOME	C18.neg_Cluster_0472..docosahexaenoic.acid	C18.neg_Cluster_0486..carnosol	C18.neg_Cluster_0490..docosapentaenoic.acid	C18.neg_Cluster_0506..adrenic.acid	C18.neg_Cluster_0515..palmitoylethanolamide	C18.neg_Cluster_0530..13.docosenoate	C18.neg_Cluster_0563..palmitoylethanolamide	C18.neg_Cluster_0591..eicosatrienoic.acid	C18.neg_Cluster_0672..nervonic.acid	C18.neg_Cluster_0709..arachidonic.acid	C18.neg_Cluster_0729..docosapentaenoic.acid	C18.neg_Cluster_0731..lithocholic.acid	C18.neg_Cluster_0832..chenodeoxycholate	C18.neg_Cluster_0833..deoxycholic.acid	C18.neg_Cluster_0863..docosapentaenoic.acid	C18.neg_Cluster_0900..ketodeoxycholate	C18.neg_Cluster_0901..7.ketodeoxycholate	C18.neg_Cluster_0927..alpha.muricholate	C18.neg_Cluster_0930..cholate	C18.neg_Cluster_1045..chenodeoxycholate	C18.neg_Cluster_1060..chenodeoxycholate	C18.neg_Cluster_1081..glycolithocholic.acid	C18.neg_Cluster_1129..chenodeoxycholate	C18.neg_Cluster_1131..arachidonic.acid	C18.neg_Cluster_1178..cholate	C18.neg_Cluster_1196..glycodeoxycholic.acid	C18.neg_Cluster_1197..glycoursodeoxycholic.acid	C18.neg_Cluster_1258..cholate	C18.neg_Cluster_1273..cholate	C18.neg_Cluster_1275..oleanolic.acid	C18.neg_Cluster_1292..chenodeoxycholate	C18.neg_Cluster_1324..docosapentaenoic.acid	C18.neg_Cluster_1372..cholate	C18.neg_Cluster_1385..maslinic.acid	C18.neg_Cluster_1465..taurolithocholic.acid	C18.neg_Cluster_1574..taurochenodesoxycholic.acid	C18.neg_Cluster_1575..taurodeoxycholic.acid	C18.neg_Cluster_1596..oleanolic.acid	C18.neg_Cluster_1620..arachidonic.acid	C18.neg_Cluster_1621..cholate	C18.neg_Cluster_1680..maslinic.acid	C18.neg_Cluster_1722..cholate	C18.neg_Cluster_1803..maslinic.acid	C18.neg_Cluster_1941..arachidonic.acid	C18.neg_Cluster_2021..urobilin	C18.neg_Cluster_2068..maslinic.acid	C8.pos_Cluster_0100..7.hexadecenoic.acid.methyl.ester	C8.pos_Cluster_0123..sphingosine	C8.pos_Cluster_0136..piperine	C8.pos_Cluster_0166..sphingosine	C8.pos_Cluster_0168..palmitoylethanolamide	C8.pos_Cluster_0253..sphingosine	C8.pos_Cluster_0264..linoleoyl.ethanolamide	C8.pos_Cluster_0277..stearoyl.ethanolamide	C8.pos_Cluster_0288..palmitoyl.glycerol	C8.pos_Cluster_0339..linoleoyl.ethanolamide	C8.pos_Cluster_0341..N.oleoylethanolamine	C8.pos_Cluster_0416..cholesterol	C8.pos_Cluster_0478..cholestenone	C8.pos_Cluster_0515..beta.sitosterol	C8.pos_Cluster_0554..cholestenone	C8.pos_Cluster_0629..cholestenone	C8.pos_Cluster_0705..cholestenone	C8.pos_Cluster_0988..sphingosine	C8.pos_Cluster_1495..linoleoyl.ethanolamide	C8.pos_Cluster_1849..cholestenone	C8.pos_Cluster_1900..cholestenone	HILIC.neg_Cluster_0003..propionate	HILIC.neg_Cluster_0015..alanine	HILIC.neg_Cluster_0016..oxalate	HILIC.neg_Cluster_0020..lactate	HILIC.neg_Cluster_0032..2.aminobutyric.acid	HILIC.neg_Cluster_0033..malonate	HILIC.neg_Cluster_0034..alpha.hydroxybutyrate	HILIC.neg_Cluster_0035..serine	HILIC.neg_Cluster_0036..glycerate	HILIC.neg_Cluster_0040..pyrocatechol	HILIC.neg_Cluster_0049..uracil	HILIC.neg_Cluster_0059..proline	HILIC.neg_Cluster_0062..alpha.ketoisovalerate	HILIC.neg_Cluster_0064..caproic.acid	HILIC.neg_Cluster_0066..valine	HILIC.neg_Cluster_0069..succite	HILIC.neg_Cluster_0073..threonine	HILIC.neg_Cluster_0079..4.hydroxybenzaldehyde	HILIC.neg_Cluster_0082..nicotinate	HILIC.neg_Cluster_0084..4.methylcatechol	HILIC.neg_Cluster_0085..taurine	HILIC.neg_Cluster_0087..thymine	HILIC.neg_Cluster_0103..acetylalanine	HILIC.neg_Cluster_0105..leucine	HILIC.neg_Cluster_0112..asparagine	HILIC.neg_Cluster_0117..aspartate	HILIC.neg_Cluster_0118..malate	HILIC.neg_Cluster_0120..adenine	HILIC.neg_Cluster_0122..erythronic.acid	HILIC.neg_Cluster_0123..hypoxanthine	HILIC.neg_Cluster_0125..phenylacetate	HILIC.neg_Cluster_0129..salicylate	HILIC.neg_Cluster_0133..4.nitrophenol	HILIC.neg_Cluster_0156..caprylic.acid	HILIC.neg_Cluster_0159..alpha.ketoglutarate	HILIC.neg_Cluster_0161..2.methylglutaric.acid	HILIC.neg_Cluster_0162..glutamine	HILIC.neg_Cluster_0166..glutamate	HILIC.neg_Cluster_0169..2.hydroxyglutarate	HILIC.neg_Cluster_0173..methionine	HILIC.neg_Cluster_0174..tartarate	HILIC.neg_Cluster_0176..xylose	HILIC.neg_Cluster_0181..hydrocinnamic.acid	HILIC.neg_Cluster_0182..guanine	HILIC.neg_Cluster_0187..xanthine	HILIC.neg_Cluster_0192..ribitol	HILIC.neg_Cluster_0201..histidine	HILIC.neg_Cluster_0203..orotate	HILIC.neg_Cluster_0204..imidazolelactate	HILIC.neg_Cluster_0220..3.methyladipate.pimelate	HILIC.neg_Cluster_0230..levoglucosan	HILIC.neg_Cluster_0232..acesulfame	HILIC.neg_Cluster_0237..fucose	HILIC.neg_Cluster_0242..phenylalanine	HILIC.neg_Cluster_0247..L.phenyllactic.acid	HILIC.neg_Cluster_0254..urate	HILIC.neg_Cluster_0283..shikimate	HILIC.neg_Cluster_0288..suberate	HILIC.neg_Cluster_0290..arginine	HILIC.neg_Cluster_0296..citrulline	HILIC.neg_Cluster_0299..ascorbate	HILIC.neg_Cluster_0324..tyrosine	HILIC.neg_Cluster_0328..homovanillate	HILIC.neg_Cluster_0331..sorbitol	HILIC.neg_Cluster_0332..saccharin	HILIC.neg_Cluster_0335..4.pyridoxate	HILIC.neg_Cluster_0365..azelaic.acid	HILIC.neg_Cluster_0372..N.acetylglutamate	HILIC.neg_Cluster_0392..citrate	HILIC.neg_Cluster_0401..glucurote	HILIC.neg_Cluster_0441..sebacate	HILIC.neg_Cluster_0452..tryptophan	HILIC.neg_Cluster_0480..1.3.7.trimethylurate	HILIC.neg_Cluster_0552..pantothete	HILIC.neg_Cluster_0562..ethyl.glucuronide	HILIC.neg_Cluster_0622..1.2.3.4.tetrahydro.1.methyl.beta.carboline.3.carboxylic.acid	HILIC.neg_Cluster_0677..cystine	HILIC.neg_Cluster_0697..pentadecanoate	HILIC.neg_Cluster_0706..uridine	HILIC.neg_Cluster_0707..pseudouridine	HILIC.neg_Cluster_0740..deoxyinosine	HILIC.neg_Cluster_0824..inosine	HILIC.neg_Cluster_0841..heptadecanoate	HILIC.neg_Cluster_0909..guanosine	HILIC.neg_Cluster_1002..eicosapentaenoic.acid	HILIC.neg_Cluster_1088..linoleoyl.ethanolamide	HILIC.neg_Cluster_1126..docosapentaenoate	HILIC.neg_Cluster_1170..lactose	HILIC.neg_Cluster_1300..riboflavin	HILIC.neg_Cluster_1303..lithocholate	HILIC.neg_Cluster_1325..linoleoyl.ethanolamide	HILIC.neg_Cluster_1403..cholate	HILIC.neg_Cluster_1571..glycocholate	HILIC.pos_Cluster_0007..putrescine	HILIC.pos_Cluster_0008..alanine	HILIC.pos_Cluster_0009..beta.alanine	HILIC.pos_Cluster_0022..choline	HILIC.pos_Cluster_0024..serine	HILIC.pos_Cluster_0032..cytosine	HILIC.pos_Cluster_0033..histamine	HILIC.pos_Cluster_0036..creatinine	HILIC.pos_Cluster_0038..N.acetylputrescine	HILIC.pos_Cluster_0041..proline	HILIC.pos_Cluster_0046..valine	HILIC.pos_Cluster_0048..betaine	HILIC.pos_Cluster_0049..threonine	HILIC.pos_Cluster_0062..nicotinic.acid	HILIC.pos_Cluster_0066..taurine	HILIC.pos_Cluster_0079..pyroglutamic.acid	HILIC.pos_Cluster_0081..pipecolic.acid	HILIC.pos_Cluster_0082..N.methylproline	HILIC.pos_Cluster_0086..N.acetylputrescine	HILIC.pos_Cluster_0089..hydroxyproline	HILIC.pos_Cluster_0090..creatine	HILIC.pos_Cluster_0091..leucine	HILIC.pos_Cluster_0092..isoleucine	HILIC.pos_Cluster_0099..asparagine	HILIC.pos_Cluster_0100..ornithine	HILIC.pos_Cluster_0108..hypoxanthine	HILIC.pos_Cluster_0110..1.methylnicotinamide	HILIC.pos_Cluster_0113..trigonelline	HILIC.pos_Cluster_0114..2.hydroxyphenethylamine	HILIC.pos_Cluster_0116..urocanic.acid	HILIC.pos_Cluster_0121..imidazole.propionate	HILIC.pos_Cluster_0134..proline.betaine	HILIC.pos_Cluster_0150..4.guanidinobutanoic.acid	HILIC.pos_Cluster_0151..butyrobetaine	HILIC.pos_Cluster_0152..acetylcholine	HILIC.pos_Cluster_0156..glutamine	HILIC.pos_Cluster_0157..lysine	HILIC.pos_Cluster_0160..glutamate	HILIC.pos_Cluster_0167..methionine	HILIC.pos_Cluster_0172..triethanolamine	HILIC.pos_Cluster_0177..4.hydroxy.3.methylacetophenone	HILIC.pos_Cluster_0184..pyridoxamine	HILIC.pos_Cluster_0230..carnitine	HILIC.pos_Cluster_0244..methionine.sulfoxide	HILIC.pos_Cluster_0245..1.methylguanine	HILIC.pos_Cluster_0246..7.methylguanine	HILIC.pos_Cluster_0248..phenylalanine	HILIC.pos_Cluster_0254..3.methylxanthine	HILIC.pos_Cluster_0268..pyridoxamine	HILIC.pos_Cluster_0272..3.methylhistidine	HILIC.pos_Cluster_0295..arginine	HILIC.pos_Cluster_0298..dimethyllysine	HILIC.pos_Cluster_0306..citrulline	HILIC.pos_Cluster_0333..tyrosine	HILIC.pos_Cluster_0374..N.acetylspermidine	HILIC.pos_Cluster_0379..trimethyllysine	HILIC.pos_Cluster_0383..kynurenic.acid	HILIC.pos_Cluster_0384..N.acetylglutamic.acid	HILIC.pos_Cluster_0405..caffeine	HILIC.pos_Cluster_0419..N.acetylhistidine	HILIC.pos_Cluster_0422..5.acetylamino.6.amino.3.methyluracil	HILIC.pos_Cluster_0447..ADMA	HILIC.pos_Cluster_0453..C2.carnitine	HILIC.pos_Cluster_0455..tryptophan	HILIC.pos_Cluster_0495..N.acetylglutamic.acid	HILIC.pos_Cluster_0521..L.1.2.3.4.tetrahydro.beta.carboline.3.carboxylic.acid.	HILIC.pos_Cluster_0524..N.acetyl.L.arginine	HILIC.pos_Cluster_0540..pantothenate	HILIC.pos_Cluster_0590..carnosine	HILIC.pos_Cluster_0657..geranyl.acetoacetate.	HILIC.pos_Cluster_0658..geranyl.acetoacetate.	HILIC.pos_Cluster_0667..anserine	HILIC.pos_Cluster_0728..2.deoxyadenosine	HILIC.pos_Cluster_0734..deoxyinosine	HILIC.pos_Cluster_0797..thiamine	HILIC.pos_Cluster_0817..atenolol	HILIC.pos_Cluster_0822..inosine	HILIC.pos_Cluster_0913..ethyl.9.hexadecenoate	HILIC.pos_Cluster_0914..8.hydroxy.deoxyguanosine	HILIC.pos_Cluster_0927..piperine	HILIC.pos_Cluster_0936..diacetylspermine	HILIC.pos_Cluster_1017..sphinganine	HILIC.pos_Cluster_1113..phytosphingosine	HILIC.pos_Cluster_1148..linoleoyl.ethanolamide	HILIC.pos_Cluster_1160..linoleoyl.ethanolamide	HILIC.pos_Cluster_1370..5alpha.cholestanol	HILIC.pos_Cluster_1374..C14.carnitine	HILIC.pos_Cluster_1486..C16.carnitine	HILIC.pos_Cluster_1580..C18.2.carnitine	HILIC.pos_Cluster_2052..bilirubin	HILIC.pos_Cluster_2093..urobilin.
1	-10.5989489316502	-13.701935651321	-13.0692270396049	-6.21851296772119	-9.47968904274224	-10.805740719979	-12.1669459854596	-14.8167209724794	-13.3319515464425	-13.418652140668	-10.8554915290164	-13.0332814099079	-7.9164431182152	-12.1856548967106	-13.8589030620865	-5.39149374875605	-9.70713496204245	-7.0526558512377	-6.44954566282443	-8.11425076866999	-13.4621950198161	-8.11911852913492	-8.40837475149851	-9.56972395256219	-10.5934572970447	-10.8478482144017	-10.6842723929689	-6.27530812417137	-15.3663889201915	-5.7086767135465	-9.22514970902485	-13.2231018306638	-11.5512803468964	-10.8162418525781	-13.2235675551416	-12.3610445462436	-10.4603752399507	-10.0408134592593	-6.44852239841776	-16.4108898475467	-3.79168867927349	-8.81921390609045	-13.1997195807857	-13.1265768604716	-14.1563395939444	-10.8635315438605	-15.018561871569	-17.4856100211272	-14.7697002016812	-10.634445392851	-11.8187893496303	-17.1895069950233	-11.7134425439145	-17.7138568473738	-11.1960336148555	-15.6353829434646	-13.1604057369425	-11.4541485458963	-10.7225197109372	-17.8736723714247	-13.8720341921495	-11.0383805122882	-15.1106148707949	-9.30683789422728	-13.6420067458583	-13.4666995806346	-17.5991663939493	-14.2402511298076	-17.2715634226224	-22.4844355519592	-14.6575510532166	-10.3671641978545	-18.0789236307624	-12.609964003154	-12.3932045928942	-12.5815276528133	-11.7379255327875	-10.7368626615561	-8.90776829161345	-10.5329142873348	-9.53392610149076	-12.5734270482661	-10.6330375163186	-11.0578613860242	-6.26187069844416	-6.22199431259307	-10.1669495287588	-7.50856338223724	-14.3526086639868	-13.6293263337253	-13.6377184404338	-17.2814603451053	-10.9291628880507	-8.9699529779169	-8.86501961663065	-6.83645088711179	-10.1709803473725	-11.6565756068729	-11.359067763044	-12.3900992346847	-14.8028279232754	-8.77048414177665	-12.1530665547708	-15.2775130025099	-9.67746727472867	-7.58141489796466	-9.50539861400469	-11.2948012076745	-5.00347059323885	-7.88085689433735	-7.53375475121827	-9.29301554892466	-9.12710584501203	-9.27834797411101	-5.4862117591305	-11.8756385661128	-11.8070019075856	-4.70036723516915	-8.86148149559744	-6.10037318986808	-6.61555673118712	-13.9797729065535	-12.7876239929925	-8.92915387343215	-10.2981424319655	-15.5501227334951	-10.3129960440809	-14.857852500111	-10.694721974165	-12.9323305039404	-8.65967094036283	-5.09534371564053	-12.1724058915633	-6.63845894665762	-16.8067454964109	-13.4217672126851	-12.7681857372428	-14.2619493188628	-6.41589216819132	-15.6830374995762	-12.0811235798918	-7.63153138603328	-15.3628714266361	-20.7013109713747	-12.2935821546057	-12.6460964279062	-15.1571220627071	-5.21452492891041	-10.969710350635	-9.89454464508109	-13.7025292629704	-13.5468085198223	-14.6205091038199	-8.0662243862255	-7.94663117710469	-7.03406241575252	-14.4541424926128	-14.8511460475769	-10.1248551274287	-7.34658221912741	-12.0631471826965	-9.92084087613885	-12.0380305056273	-10.8278784317494	-13.4166033091064	-8.31481447228582	-10.0662946055392	-7.50161506031427	-21.1570300236292	-12.1170025857909	-14.9154830186195	-5.67332940650467	-14.3941549253735	-12.7936185112947	-17.6919214162589	-13.1500586529965	-9.79300864083602	-19.9697362096139	-7.15674467260874	-13.4160473384256	-4.87956614702658	-10.5727696941559	-16.9331334693464	-5.72232931447177	-11.4834391719362	-11.7699714242082	-19.7266701214529	-12.088359880297	-8.34999741846573	-14.126326048299	-7.17943284715657	-10.9259362505898	-16.7675795366538	-11.4504866293067	-11.9546120216235	-15.1649192277583	-5.3892443649088	-6.61432266370104	-14.8828232270189	-9.9663348042855	-6.88845043661259	-5.37952452860188	-9.70272342082074	-8.87486858376943	-7.14288982674132	-12.5288308531196	-16.1768344082416	-12.2767450410911	-5.84017878790523	-6.30555987352315	-10.6012309280423	-14.4104154878469	-6.43432569322273	-11.0090973298414	-7.44614207915374	-11.7698153573986	-5.9010834822056	-6.05064614051427	-12.8879911399313	-16.152933204869	-3.14192477816615	-9.30624264449703	-9.14968573170234	-7.71058160880923	-8.5654207130998	-7.6616229430632	-12.0873133601522	-12.6853479558489	-11.9385777889402	-9.58796751091853	-12.2518784769693	-15.734578561104	-15.6541180192645	-5.9095809775148	-17.3235183386443	-9.73895231519488	-15.3840534711465	-11.9892976262916	-13.5960277949814	-8.07083305791122	-8.49364703425307	-9.55189327791673	-11.9021952839908	-12.9491722948096	-12.5786872644968	-11.4109625779485	-8.85339726722046	-11.0818616124746	-13.9788843459713	-19.1582467289848	-8.06433800558389	-15.0585593437595	-13.7593052643188	-13.5213932435446	-9.66622965013232	-19.0046333761809	-14.7333523365959	-15.3766325187346	-17.3842182296942	-15.4595660277708	-17.5543627187491	-4.72125981854513	-18.8184352101793	-14.3978028451945	-8.807732354991	-16.5698314170908	-11.4928418209743	-14.8005480884197	-8.21611653044397	-13.2644901838521	-11.951898752193	-11.256531048854	-14.4451769773362	-19.0388539783542	-13.3308713935375	-16.2601369351824	-11.3655306997005	-12.150703176169
2	-10.1612036166713	-14.3984309216794	-10.3681095970612	-5.73002577487315	-9.26919626902711	-11.8664144312664	-11.2058758954144	-14.9050751911985	-13.337430977862	-12.5020873070779	-10.8816107383054	-11.8755362816962	-6.78303146025721	-10.6801326931607	-12.6234014692834	-4.78899799774579	-9.52305971836548	-3.61538430412958	-2.58485050911982	-5.46016737552513	-11.3714091277395	-12.6169150424371	-10.7016471450148	-14.4318587209104	-9.80945608744485	-11.2513757049638	-9.33108504640818	-10.719074301101	-10.4915534480055	-13.9335991539686	-19.7379400149702	-17.349313940548	-18.0730998109712	-14.2836460997576	-17.3814097450423	-18.1483009130693	-13.1833384537784	-17.3875881693229	-7.42771547542048	-16.4108898475467	-3.605183943029	-17.6623475017066	-13.4621120241212	-12.7226036182603	-13.6456096984342	-12.0943429550215	-17.4166418604953	-17.4856100211272	-17.2725715490253	-13.5688712127501	-13.949482069276	-17.1895069950233	-13.2838824262463	-17.7138568473738	-11.0082982574045	-13.9467277559727	-10.912133814376	-16.1255629070713	-17.7441909206145	-17.8736723714247	-8.55325206388684	-18.1725555011259	-14.2146001063319	-13.5479054599838	-11.4770143029184	-17.7542069031032	-17.5991663939493	-8.86502663567511	-17.2715634226224	-9.76758132783821	-17.470949144718	-8.08250279758978	-11.6527642598944	-12.0172896502124	-11.086457227428	-12.9993595699949	-10.2633391256761	-14.4969867240073	-7.510218990613	-13.4834197875587	-14.5467619429635	-10.5622091769762	-13.1637682629396	-12.7912027199181	-11.6936729046789	-4.21077731094703	-13.6346946840099	-6.26409378626775	-12.5709771010365	-11.8468371317595	-12.0422566034174	-17.2814603451053	-8.01036675087422	-6.57097266435695	-10.7098610944887	-10.6020001627865	-14.0790102328368	-9.26553192731479	-14.9688349235685	-12.2313509216903	-13.60544604916	-12.5096552172681	-11.1817420289836	-13.1847702981362	-12.571733754443	-11.4909447159117	-15.1105979560889	-6.37724092430139	-8.78942621933064	-10.3432739288635	-11.6606034778087	-9.50610540059256	-10.006774617945	-11.4120008873957	-11.8735923728004	-13.4816421494241	-14.6749963508638	-7.61611458283093	-15.6230371263301	-7.45385608961916	-8.56759366158384	-9.81620101329837	-12.7218152952955	-8.6717705687124	-10.147348080654	-10.3299372625103	-13.2322189360388	-9.66448882107904	-19.0786856632952	-11.741668743701	-11.8039576119674	-6.77909412673814	-11.5271883802536	-8.4410591438752	-14.2958767028097	-18.7948192130889	-11.4220496890694	-10.4726820145584	-8.54968199967275	-14.3944526106902	-11.5122129690408	-13.5240154851596	-12.8616199572547	-9.04003290024619	-11.216620232591	-9.47104846454413	-15.4149691618513	-7.54218767548071	-15.464392277934	-9.68928983492782	-14.6249481906833	-13.1831553345024	-11.5593621519605	-9.71922179833639	-11.1499552942461	-9.01608790751939	-14.3150767498098	-13.2410055743288	-6.01360884287268	-8.00671460598413	-11.7483510857214	-8.86837253987729	-6.56422600441531	-9.7628732072484	-12.5728483773884	-11.1655978040025	-9.16233955432819	-6.37163310835161	-16.0529021345205	-14.0233809612519	-20.0287059461978	-7.00975585158489	-8.98748611203083	-19.3613225070565	-15.6712703792115	-11.1425845131971	-10.6373402135548	-12.7520383523775	-13.0937070024513	-14.1499668923854	-13.0940098020466	-14.0535628116285	-14.6791412606906	-6.20881010777593	-12.1819232749522	-11.6517550867865	-20.7266701214529	-14.3016077260775	-10.2340425897168	-23.9515245550943	-5.33303590829395	-12.7694637955159	-12.1152261698933	-15.7937245009474	-11.823724103231	-13.6194684897108	-7.69771657874128	-10.0045071512865	-12.6163449162888	-12.8358219230128	-6.40929133919635	-11.8875727380062	-9.70654309448797	-7.99133474146742	-4.75366370539412	-11.0468369484401	-12.9458990343037	-12.6704758554914	-8.95809252297194	-9.71549290683927	-16.1353440293005	-15.3704814094053	-5.90529638743649	-11.894454430977	-9.90060923813201	-13.5462603036434	-10.7427615786351	-9.63911822700836	-9.66840245609294	-15.603828396321	-3.12274989225914	-9.59374520722614	-8.94330229275041	-9.76291755176624	-7.74867409832978	-9.00007808127698	-12.7148083295917	-12.071643852597	-12.041910665275	-9.62180929667845	-11.8478177756603	-23.7629351176402	-8.66473440709391	-8.02040365261183	-9.37855255712418	-9.76888798300692	-10.9370630984053	-8.3829101755107	-12.2070458477624	-6.60447070458911	-9.89463140598283	-8.30261253953572	-11.8724710256852	-10.2767632847516	-11.0569297713567	-10.608872856884	-11.071033512114	-12.0531707692456	-13.992450297464	-19.1582467289848	-10.4717549873922	-13.67858664278	-12.2750140455304	-10.8382347526191	-9.00756438285515	-11.3418301331038	-13.6680180291346	-13.283795162727	-12.221795278504	-18.6878425889089	-18.5543627187491	-7.12141103592951	-18.8184352101793	-10.0730624400111	-5.75213809028522	-10.8093252390595	-10.2692075167694	-7.8640376258802	-8.90591226243969	-12.2107048357478	-13.1168672091176	-12.9380898859278	-14.0006199074402	-19.0388539783542	-15.2186466668192	-14.0522368050637	-8.55080267756159	-10.5776040699369
3	-14.3992821634229	-13.2272391092361	-17.463972851366	-10.2481242422732	-7.65210898984153	-9.02681347952655	-9.8940323915907	-16.7461962108655	-13.3423384886151	-13.572492309164	-10.4208367781576	-14.7515455314623	-8.75543485885231	-11.0823205358987	-11.149475490352	-4.42205043928634	-8.61145161194445	-6.61367070215086	-6.94578683179101	-8.45490030720402	-11.3995520759152	-12.9243295414342	-6.81378211710859	-11.727930585141	-12.3874336992823	-12.4731069226086	-9.84660148328123	-8.96136980167751	-11.063801391822	-11.4165647580259	-11.0687036791462	-17.349313940548	-14.4405475142607	-14.9595454884199	-17.3814097450423	-14.4471179763735	-9.2897921209899	-17.3875881693229	-6.23388545873543	-16.4108898475467	-3.96405998384741	-13.6230476275274	-13.6892802639639	-11.7415942973356	-16.7252162579719	-11.3426043612849	-17.4166418604953	-17.4856100211272	-13.7307438300184	-16.5662397016396	-10.5067770707088	-17.1895069950233	-13.8366271781082	-17.7138568473738	-12.9119504066879	-16.869944391801	-11.3557722554375	-16.1255629070713	-15.0220580982345	-17.8736723714247	-13.5508894271863	-18.1725555011259	-17.309055301589	-13.4639968195307	-11.7728443577041	-12.0259986761882	-17.5991663939493	-14.0392970231502	-17.2715634226224	-22.4844355519592	-12.8893458332943	-8.59252648057631	-18.0789236307624	-12.0196504176303	-12.5028576754726	-19.1773009671515	-11.9302068905629	-14.8691358868661	-9.13129224099098	-14.6957994081475	-14.5939913475768	-12.2066223694815	-14.2297827259847	-15.1264275945216	-9.46935506101082	-4.72797046799587	-14.3887253091291	-6.49920255890537	-12.7995718625236	-12.3189066898012	-13.8028031744066	-17.2814603451053	-8.80618088753454	-7.1588235864595	-8.8851122118333	-5.76755846479784	-11.3434856149815	-7.24954017480406	-9.79170513624479	-12.148602404448	-9.98519652498627	-8.89337915741163	-9.49938632261624	-15.6226196847217	-6.99719920895909	-7.13551535607258	-8.64131840687589	-8.03511095695937	-4.53958153312746	-6.97889834807231	-7.0992215610719	-7.09677109194945	-11.169149657513	-14.4973740837368	-7.20212264233617	-8.19796289112383	-11.7152934959125	-3.90428405985415	-12.9186988979501	-5.55365034292775	-5.22450157177933	-11.208051632485	-11.7915557163082	-6.8696540688909	-10.0782517506141	-14.8662899274462	-14.0529304880594	-15.0642547712175	-10.9721194588418	-10.8439027476559	-8.49497947396643	-4.6599090303183	-7.71447020376928	-6.6446985169399	-17.395372656432	-12.7044873600427	-6.67785375542264	-12.6301231624618	-5.81644914081582	-13.7101992250578	-13.1683781488992	-8.03681614925424	-14.5611160637165	-20.7013109713747	-10.7661582152945	-18.9545404031724	-13.3533345133624	-4.72982416631753	-8.95333686670979	-7.58028494160338	-14.7967193023027	-11.5395555216258	-15.1391917528559	-8.09147597790289	-5.70310627738095	-6.71465158141181	-10.3528171309447	-12.7695961114228	-11.7975592551343	-6.34963530481869	-10.5507962848016	-11.0677501317792	-9.88542720268554	-10.9735905131244	-11.0942545428765	-7.98180074332124	-9.99695548491833	-8.95873833223792	-21.1570300236292	-10.9287232839398	-13.7147087632819	-4.78195519935367	-12.7904643269134	-11.8309055257458	-12.7910295897778	-13.4530704592592	-8.81874273908803	-15.3794189991546	-12.0793368248287	-15.4145294484372	-10.5015575471569	-13.3438617804563	-16.6975552158563	-5.98617574000145	-14.1566998546325	-10.4948756311949	-16.6309106099598	-11.1518031873053	-7.87183162050301	-13.8896937354962	-4.85346915444543	-10.6975225752505	-18.4126804402916	-9.75471178223983	-11.5879939361025	-10.9785602017531	-5.27236136307603	-6.72677337289067	-9.22255041610393	-9.84741947610509	-9.25139349264742	-7.37547498653802	-9.87164188642861	-8.19871172822904	-5.76196917290269	-8.74308409366593	-16.3069770917056	-12.0427818101245	-5.96895825940052	-6.73462758939932	-16.6183337791314	-13.2282548340547	-5.38453674517485	-17.7614783346294	-13.352407444091	-12.5041350888382	-7.7080976161776	-8.72889156739006	-8.21644057721884	-15.8671560291452	-6.28761577782166	-8.74383309476369	-9.45300417264381	-7.26768704628486	-8.56274868729942	-8.32414486611395	-10.9741694287922	-12.2639761627473	-11.6620944569356	-8.51375642186668	-10.6754888196656	-25.0287928251509	-9.03253002453525	-6.04742159894812	-10.5055810044482	-9.73782210227762	-13.386883022888	-10.7601089458973	-9.54234601441072	-8.44215843647136	-8.74684182623506	-11.5610440010892	-10.4300088051169	-14.4138830635916	-13.8751937601263	-15.4811554088745	-8.73035781857869	-12.4204140780916	-11.6768411792128	-19.1582467289848	-8.17236318924316	-16.3535660509916	-12.712537788938	-15.3007911724635	-11.3801432802478	-19.0046333761809	-14.7608136856827	-13.2218706205803	-15.699547280296	-15.0245297625425	-13.9616957415724	-7.97410842494225	-18.8184352101793	-14.202885758363	-11.0079470986085	-14.0097154194859	-13.6449189819559	-17.6228109843939	-8.85005080013919	-14.0170490377462	-15.2047868237576	-16.1154077734213	-11.5701173495548	-19.0388539783542	-15.1656305771287	-20.729797526991	-11.462723105187	-11.1104822928007
